
Index,Time Stamp,Date Stamp,Voltage,Current
1099,111.6587131023407,2019-08-02 17:41:39.957580,0.0000,0.0000
1100,111.7700412273407,2019-08-02 17:41:40.068907,0.0000,0.0000
1101,111.86159300804138,2019-08-02 17:41:40.160461,0.0000,0.0000
1102,111.97097897529602,2019-08-02 17:41:40.269848,0.0000,0.0000
1103,112.06358861923218,2019-08-02 17:41:40.362457,0.0000,0.0000
1104,112.16678357124329,2019-08-02 17:41:40.465653,0.0000,0.0000
1105,112.29323101043701,2019-08-02 17:41:40.592099,0.0000,0.0000
1106,112.36680555343628,2019-08-02 17:41:40.665674,0.0000,0.0000
1107,112.46761345863342,2019-08-02 17:41:40.766483,0.0000,0.0000
1108,112.57528853416443,2019-08-02 17:41:40.874156,0.0000,0.0000
1109,112.66907835006714,2019-08-02 17:41:40.967947,0.0000,0.0000
1110,112.77618527412415,2019-08-02 17:41:41.075053,0.0000,0.0000
1111,112.87109756469727,2019-08-02 17:41:41.169966,0.0000,0.0000
1112,112.9719774723053,2019-08-02 17:41:41.270846,0.0000,0.0000
1113,113.09845447540283,2019-08-02 17:41:41.397323,0.0000,0.0000
1114,113.17410850524902,2019-08-02 17:41:41.472977,0.0000,0.0000
1115,113.27727580070496,2019-08-02 17:41:41.576145,0.0000,0.0000
1116,113.38914728164673,2019-08-02 17:41:41.688015,0.0000,0.0000
1117,113.47738981246948,2019-08-02 17:41:41.776310,0.0000,0.0000
1118,113.59942030906677,2019-08-02 17:41:41.898288,0.0000,0.0000
1119,113.68110299110413,2019-08-02 17:41:41.979971,0.0000,0.0000
1120,113.77986860275269,2019-08-02 17:41:42.078736,0.0000,0.0000
1121,113.89502787590027,2019-08-02 17:41:42.193896,0.0000,0.0000
1122,113.98167109489441,2019-08-02 17:41:42.280540,0.0000,0.0000
1123,114.0996253490448,2019-08-02 17:41:42.398492,0.0000,0.0000
1124,114.18314456939697,2019-08-02 17:41:42.482014,0.0000,0.0000
1125,114.28383708000183,2019-08-02 17:41:42.582705,0.0000,0.0000
1126,114.45407176017761,2019-08-02 17:41:42.752940,0.0000,0.0000
1127,114.50792813301086,2019-08-02 17:41:42.806797,0.0000,0.0000
1128,114.6085855960846,2019-08-02 17:41:42.907454,0.0000,0.0000
1129,114.74370217323303,2019-08-02 17:41:43.042571,0.0000,0.0000
1130,114.81150984764099,2019-08-02 17:41:43.110378,0.0000,0.0000
1131,114.91256809234619,2019-08-02 17:41:43.211438,0.0000,0.0000
1132,115.0246570110321,2019-08-02 17:41:43.323526,0.0000,0.0000
1133,115.11552119255066,2019-08-02 17:41:43.414389,0.0000,0.0000
1134,115.22687292098999,2019-08-02 17:41:43.525743,0.0000,0.0000
1135,115.3178493976593,2019-08-02 17:41:43.616717,0.0000,0.0000
1136,115.418625831604,2019-08-02 17:41:43.717491,0.0000,0.0000
1137,115.54915809631348,2019-08-02 17:41:43.848029,0.0000,0.0000
1138,115.62009048461914,2019-08-02 17:41:43.918960,0.0000,0.0000
1139,115.72129321098328,2019-08-02 17:41:44.020162,0.0000,0.0000
1140,115.83082747459412,2019-08-02 17:41:44.129696,0.0000,0.0000
1141,115.96412634849548,2019-08-02 17:41:44.263027,0.0000,0.0000
1142,116.03208208084106,2019-08-02 17:41:44.330950,0.0000,0.0000
1143,116.1252875328064,2019-08-02 17:41:44.424155,0.0000,0.0000
1144,116.22644519805908,2019-08-02 17:41:44.525315,0.0000,0.0000
1145,116.35431480407715,2019-08-02 17:41:44.653184,0.0000,0.0000
1146,116.42878007888794,2019-08-02 17:41:44.727649,0.0000,0.0000
1147,116.5300989151001,2019-08-02 17:41:44.828966,0.0000,0.0000
1148,116.63689661026001,2019-08-02 17:41:44.935763,0.0000,0.0000
1149,116.7317886352539,2019-08-02 17:41:45.030657,0.0000,0.0000
1150,116.83707213401794,2019-08-02 17:41:45.135942,0.0000,0.0000
1151,116.93764424324036,2019-08-02 17:41:45.236515,0.0000,0.0000
1152,117.03406524658203,2019-08-02 17:41:45.332935,0.0000,0.0000
1153,117.15930986404419,2019-08-02 17:41:45.458178,0.0000,0.0000
1154,117.23577427864075,2019-08-02 17:41:45.534643,0.0000,0.0000
1155,117.33650350570679,2019-08-02 17:41:45.635373,0.0000,0.0000
1156,117.48211669921875,2019-08-02 17:41:45.781021,0.0000,0.0000
1157,117.54328274726868,2019-08-02 17:41:45.842150,0.0000,0.0000
1158,117.64405298233032,2019-08-02 17:41:45.942922,0.0000,0.0000
1159,117.75887608528137,2019-08-02 17:41:46.057743,0.0000,0.0000
1160,117.84532523155212,2019-08-02 17:41:46.144194,0.0000,0.0000
1161,117.96449542045593,2019-08-02 17:41:46.263366,0.0000,0.0000
1162,118.04727506637573,2019-08-02 17:41:46.346142,0.0000,0.0000
1163,118.14832091331482,2019-08-02 17:41:46.447190,0.0000,0.0000
1164,118.24922919273376,2019-08-02 17:41:46.548099,0.0000,0.0000
1165,118.35041666030884,2019-08-02 17:41:46.649286,0.0000,0.0000
1166,118.45159840583801,2019-08-02 17:41:46.750467,0.0000,0.0000
1167,118.56810402870178,2019-08-02 17:41:46.866973,0.0000,0.0000
1168,118.65403723716736,2019-08-02 17:41:46.952904,0.0000,0.0000
1169,118.76970767974854,2019-08-02 17:41:47.068576,0.0000,0.0000
1170,118.8556432723999,2019-08-02 17:41:47.154512,0.0000,0.0000
1171,118.95688223838806,2019-08-02 17:41:47.255750,0.0000,0.0000
1172,119.09175157546997,2019-08-02 17:41:47.390622,0.0000,0.0000
1173,119.15907406806946,2019-08-02 17:41:47.457944,0.0000,0.0000
1174,119.26043748855591,2019-08-02 17:41:47.559306,0.0000,0.0000
1175,119.37344455718994,2019-08-02 17:41:47.672313,0.0000,0.0000
1176,119.46293568611145,2019-08-02 17:41:47.761804,0.0000,0.0000
1177,119.5748085975647,2019-08-02 17:41:47.873677,0.0000,0.0000
1178,119.66565322875977,2019-08-02 17:41:47.964525,0.0000,0.0000
1179,119.76538467407227,2019-08-02 17:41:48.064255,0.0000,0.0000
1180,119.89718890190125,2019-08-02 17:41:48.196058,0.0000,0.0000
1181,119.96672630310059,2019-08-02 17:41:48.265595,0.0000,0.0000
1182,120.06734299659729,2019-08-02 17:41:48.366212,0.0000,0.0000
1183,120.17941808700562,2019-08-02 17:41:48.478288,0.0000,0.0000
1184,120.26907896995544,2019-08-02 17:41:48.567948,0.0000,0.0000
1185,120.38020920753479,2019-08-02 17:41:48.679079,0.0000,0.0000
1186,120.4709243774414,2019-08-02 17:41:48.769794,0.0000,0.0000
1187,120.57191920280457,2019-08-02 17:41:48.870788,0.0000,0.0000
1188,120.7021496295929,2019-08-02 17:41:49.001018,0.0000,0.0000
1189,120.77399444580078,2019-08-02 17:41:49.072864,0.0000,0.0000
1190,120.87492275238037,2019-08-02 17:41:49.173792,0.0000,0.0000
1191,120.98464703559875,2019-08-02 17:41:49.283517,0.0000,0.0000
1192,121.0774974822998,2019-08-02 17:41:49.376370,0.0000,0.0000
1193,121.18569350242615,2019-08-02 17:41:49.484561,0.0000,0.0000
1194,121.27989864349365,2019-08-02 17:41:49.578768,0.0000,0.0000
1195,121.38109087944031,2019-08-02 17:41:49.679957,0.0000,0.0000
1196,121.50717902183533,2019-08-02 17:41:49.806047,0.0000,0.0000
1197,121.58334183692932,2019-08-02 17:41:49.882212,0.0000,0.0000
1198,121.68450617790222,2019-08-02 17:41:49.983373,0.0000,0.0000
1199,121.79092311859131,2019-08-02 17:41:50.089792,0.0000,0.0000
1200,121.88780546188354,2019-08-02 17:41:50.186675,0.0000,0.0000
1201,121.99052286148071,2019-08-02 17:41:50.289391,0.0000,0.0000
1202,122.09702515602112,2019-08-02 17:41:50.395894,0.0000,0.0000
1203,122.19044256210327,2019-08-02 17:41:50.489310,0.0000,0.0000
1204,122.31254076957703,2019-08-02 17:41:50.611411,0.0000,0.0000
1205,122.39316296577454,2019-08-02 17:41:50.692032,0.0000,0.0000
1206,122.49367213249207,2019-08-02 17:41:50.792542,0.0000,0.0000
1207,122.59687185287476,2019-08-02 17:41:50.895741,0.0000,0.0000
1208,122.69688606262207,2019-08-02 17:41:50.995754,0.0000,0.0000
1209,122.79654312133789,2019-08-02 17:41:51.095413,0.0000,0.0000
1210,122.91175675392151,2019-08-02 17:41:51.210625,0.0000,0.0000
1211,122.99837589263916,2019-08-02 17:41:51.297244,0.0000,0.0000
1212,123.11775135993958,2019-08-02 17:41:51.416619,0.0000,0.0000
1213,123.19941592216492,2019-08-02 17:41:51.498286,0.0000,0.0000
1214,123.30025935173035,2019-08-02 17:41:51.599128,0.0000,0.0000
1215,123.40158152580261,2019-08-02 17:41:51.700451,0.0000,0.0000
1216,123.50238847732544,2019-08-02 17:41:51.801257,0.0000,0.0000
1217,123.60344886779785,2019-08-02 17:41:51.902319,0.0000,0.0000
1218,123.71693801879883,2019-08-02 17:41:52.015806,0.0000,0.0000
1219,123.80594182014465,2019-08-02 17:41:52.104811,0.0000,0.0000
1220,123.92298197746277,2019-08-02 17:41:52.221853,0.0000,0.0000
1221,124.00807166099548,2019-08-02 17:41:52.306939,0.0000,0.0000
1222,124.10911178588867,2019-08-02 17:41:52.407981,0.0000,0.0000
1223,124.24507641792297,2019-08-02 17:41:52.543946,0.0000,0.0000
1224,124.31224465370178,2019-08-02 17:41:52.611115,0.0000,0.0000
1225,124.41366267204285,2019-08-02 17:41:52.712532,0.0000,0.0000
1226,124.52613377571106,2019-08-02 17:41:52.825002,0.0000,0.0000
1227,124.61539697647095,2019-08-02 17:41:52.914265,0.0000,0.0000
1228,124.72805976867676,2019-08-02 17:41:53.026930,0.0000,0.0000
1229,124.81726455688477,2019-08-02 17:41:53.116132,0.0000,0.0000
1230,124.91862297058105,2019-08-02 17:41:53.217491,0.0000,0.0000
1231,125.05038022994995,2019-08-02 17:41:53.349250,0.0000,0.0000
1232,125.121741771698,2019-08-02 17:41:53.420608,0.0000,0.0000
1233,125.22351503372192,2019-08-02 17:41:53.522384,0.0000,0.0000
1234,125.33269762992859,2019-08-02 17:41:53.631565,0.0000,0.0000
1235,125.4251754283905,2019-08-02 17:41:53.724043,0.0000,0.0000
1236,125.53325963020325,2019-08-02 17:41:53.832129,0.0000,0.0000
1237,125.62791037559509,2019-08-02 17:41:53.926780,0.0000,0.0000
1238,125.72873425483704,2019-08-02 17:41:54.027602,0.0000,0.0000
1239,125.85538268089294,2019-08-02 17:41:54.154250,0.0000,0.0000
1240,125.93005418777466,2019-08-02 17:41:54.228922,0.0000,0.0000
1241,126.0309100151062,2019-08-02 17:41:54.329777,0.0000,0.0000
1242,126.13833498954773,2019-08-02 17:41:54.437202,0.0000,0.0000
1243,126.23307800292969,2019-08-02 17:41:54.531944,0.0000,0.0000
1244,126.33848929405212,2019-08-02 17:41:54.637359,0.0000,0.0000
1245,126.4393994808197,2019-08-02 17:41:54.738266,0.0000,0.0000
1246,126.53618788719177,2019-08-02 17:41:54.835056,0.0000,0.0000
1247,126.66063785552979,2019-08-02 17:41:54.959507,0.0000,0.0000
1248,126.73852920532227,2019-08-02 17:41:55.037397,0.0000,0.0000
1249,126.83954215049744,2019-08-02 17:41:55.138410,0.0000,0.0000
1250,126.94359469413757,2019-08-02 17:41:55.242465,0.0000,0.0000
1251,127.04168343544006,2019-08-02 17:41:55.340552,0.0000,0.0000
1252,127.14363980293274,2019-08-02 17:41:55.442509,0.0000,0.0000
1253,127.25631785392761,2019-08-02 17:41:55.555186,0.0000,0.0000
1254,127.344655752182,2019-08-02 17:41:55.643523,0.0000,0.0000
1255,127.46576952934265,2019-08-02 17:41:55.764640,0.0000,0.0000
1256,127.54691338539124,2019-08-02 17:41:55.845783,0.0000,0.0000
1257,127.64833450317383,2019-08-02 17:41:55.947204,0.0000,0.0000
1258,127.74965739250183,2019-08-02 17:41:56.048525,0.0000,0.0000
1259,127.85103392601013,2019-08-02 17:41:56.149903,0.0000,0.0000
1260,127.95246171951294,2019-08-02 17:41:56.251332,0.0000,0.0000
1261,128.0656180381775,2019-08-02 17:41:56.364486,0.0000,0.0000
1262,128.1542637348175,2019-08-02 17:41:56.453133,0.0000,0.0000
1263,128.27103185653687,2019-08-02 17:41:56.569900,0.0000,0.0000
1264,128.35666823387146,2019-08-02 17:41:56.655539,0.0000,0.0000
1265,128.45724987983704,2019-08-02 17:41:56.756120,0.0000,0.0000
1266,128.5931510925293,2019-08-02 17:41:56.892016,0.0000,0.0000
1267,128.65926861763,2019-08-02 17:41:56.958166,0.0000,0.0000
1268,128.75949931144714,2019-08-02 17:41:57.058367,0.0000,0.0000
1269,128.87477159500122,2019-08-02 17:41:57.173640,0.0000,0.0000
1270,128.96105217933655,2019-08-02 17:41:57.259922,0.0000,0.0000
1271,129.07614660263062,2019-08-02 17:41:57.375017,0.0000,0.0000
1272,129.16277599334717,2019-08-02 17:41:57.461644,0.0000,0.0000
1273,129.2638065814972,2019-08-02 17:41:57.562675,0.0000,0.0000
1274,129.3983292579651,2019-08-02 17:41:57.697197,0.0000,0.0000
1275,129.4670913219452,2019-08-02 17:41:57.765960,0.0000,0.0000
1276,129.56807398796082,2019-08-02 17:41:57.866943,0.0000,0.0000
1277,129.68087911605835,2019-08-02 17:41:57.979749,0.0000,0.0000
1278,129.76980805397034,2019-08-02 17:41:58.068677,0.0000,0.0000
1279,129.88133192062378,2019-08-02 17:41:58.180202,0.0000,0.0000
1280,129.97253322601318,2019-08-02 17:41:58.271402,0.0000,0.0000
1281,130.07297897338867,2019-08-02 17:41:58.371849,0.0000,0.0000
1282,130.20471906661987,2019-08-02 17:41:58.503588,0.0000,0.0000
1283,130.2751829624176,2019-08-02 17:41:58.574053,0.0000,0.0000
1284,130.37559032440186,2019-08-02 17:41:58.674460,0.0000,0.0000
1285,130.48615980148315,2019-08-02 17:41:58.785030,0.0000,0.0000
1286,130.57762837409973,2019-08-02 17:41:58.876499,0.0000,0.0000
1287,130.68662762641907,2019-08-02 17:41:58.985497,0.0000,0.0000
1288,130.78001809120178,2019-08-02 17:41:59.078888,0.0000,0.0000
1289,130.88156127929688,2019-08-02 17:41:59.180432,0.0000,0.0000
1290,131.00860834121704,2019-08-02 17:41:59.307477,0.0000,0.0000
1291,131.0830683708191,2019-08-02 17:41:59.381935,0.0000,0.0000
1292,131.1836609840393,2019-08-02 17:41:59.482530,0.0000,0.0000
1293,131.29151129722595,2019-08-02 17:41:59.590381,0.0000,0.0000
1294,131.38531136512756,2019-08-02 17:41:59.684179,0.0000,0.0000
1295,131.49179863929749,2019-08-02 17:41:59.790667,0.0000,0.0000
1296,131.58644604682922,2019-08-02 17:41:59.885313,0.0000,0.0000
1297,131.68867921829224,2019-08-02 17:41:59.987547,0.0000,0.0000
1298,131.81388401985168,2019-08-02 17:42:00.112752,0.0000,0.0000
1299,131.8896028995514,2019-08-02 17:42:00.188470,0.0000,0.0000
1300,131.99034309387207,2019-08-02 17:42:00.289212,0.0000,0.0000
1301,132.09645533561707,2019-08-02 17:42:00.395324,0.0000,0.0000
1302,132.19340896606445,2019-08-02 17:42:00.492278,0.0000,0.0000
1303,132.29695463180542,2019-08-02 17:42:00.595822,0.0000,0.0000
1304,132.40309023857117,2019-08-02 17:42:00.701959,0.0000,0.0000
1305,132.4961633682251,2019-08-02 17:42:00.795032,0.0000,0.0000
1306,132.61895179748535,2019-08-02 17:42:00.917825,0.0000,0.0000
1307,132.69798064231873,2019-08-02 17:42:00.996851,0.0000,0.0000
1308,132.79881191253662,2019-08-02 17:42:01.097681,0.0000,0.0000
1309,132.90263199806213,2019-08-02 17:42:01.201498,0.0000,0.0000
1310,133.00088477134705,2019-08-02 17:42:01.299755,0.0000,0.0000
1311,133.10223579406738,2019-08-02 17:42:01.401105,0.0000,0.0000
1312,133.21966552734375,2019-08-02 17:42:01.518532,0.0000,0.0000
1313,133.30416822433472,2019-08-02 17:42:01.603038,0.0000,0.0000
1314,133.40462160110474,2019-08-02 17:42:01.703491,0.0000,0.0000
1315,133.50496339797974,2019-08-02 17:42:01.803832,0.0000,0.0000
1316,133.60640740394592,2019-08-02 17:42:01.905277,0.0000,0.0000
1317,133.71962904930115,2019-08-02 17:42:02.018498,0.0000,0.0000
1318,133.80813789367676,2019-08-02 17:42:02.107007,0.0000,0.0000
1319,133.9253168106079,2019-08-02 17:42:02.224185,0.0000,0.0000
1320,134.01063561439514,2019-08-02 17:42:02.309506,0.0000,0.0000
1321,134.11230325698853,2019-08-02 17:42:02.411174,0.0000,0.0000
1322,134.24736332893372,2019-08-02 17:42:02.546286,0.0000,0.0000
1323,134.31414604187012,2019-08-02 17:42:02.613016,0.0000,0.0000
1324,134.41503477096558,2019-08-02 17:42:02.713904,0.0000,0.0000
1325,134.52875995635986,2019-08-02 17:42:02.827628,0.0000,0.0000
1326,134.6163318157196,2019-08-02 17:42:02.915201,0.0000,0.0000
1327,134.73087811470032,2019-08-02 17:42:03.029748,0.0000,0.0000
1328,134.81858158111572,2019-08-02 17:42:03.117449,0.0000,0.0000
1329,134.9195683002472,2019-08-02 17:42:03.218434,0.0000,0.0000
1330,135.05253720283508,2019-08-02 17:42:03.351406,0.0000,0.0000
1331,135.121346950531,2019-08-02 17:42:03.420213,0.0000,0.0000
1332,135.22235584259033,2019-08-02 17:42:03.521224,0.0000,0.0000
1333,135.3348422050476,2019-08-02 17:42:03.633711,0.0000,0.0000
1334,135.42399430274963,2019-08-02 17:42:03.722863,0.0000,0.0000
1335,135.5357186794281,2019-08-02 17:42:03.834586,0.0000,0.0000
1336,135.6257643699646,2019-08-02 17:42:03.924632,0.0000,0.0000
1337,135.72689366340637,2019-08-02 17:42:04.025762,0.0000,0.0000
1338,135.85766220092773,2019-08-02 17:42:04.156532,0.0000,0.0000
1339,135.92877411842346,2019-08-02 17:42:04.227642,0.0000,0.0000
1340,136.02987813949585,2019-08-02 17:42:04.328745,0.0000,0.0000
1341,136.14009284973145,2019-08-02 17:42:04.438961,0.0000,0.0000
1342,136.2325804233551,2019-08-02 17:42:04.531450,0.0000,0.0000
1343,136.34089350700378,2019-08-02 17:42:04.639761,0.0000,0.0000
1344,136.43514728546143,2019-08-02 17:42:04.734016,0.0000,0.0000
1345,136.5363953113556,2019-08-02 17:42:04.835264,0.0000,0.0000
1346,136.6629500389099,2019-08-02 17:42:04.961817,0.0000,0.0000
1347,136.73840355873108,2019-08-02 17:42:05.037273,0.0000,0.0000
1348,136.8398404121399,2019-08-02 17:42:05.138706,0.0000,0.0000
1349,136.94628882408142,2019-08-02 17:42:05.245158,0.0000,0.0000
1350,137.0407612323761,2019-08-02 17:42:05.339629,0.0000,0.0000
1351,137.14607906341553,2019-08-02 17:42:05.444950,0.0000,0.0000
1352,137.25290155410767,2019-08-02 17:42:05.551772,0.0000,0.0000
1353,137.3459701538086,2019-08-02 17:42:05.644839,0.0000,0.0000
1354,137.46805000305176,2019-08-02 17:42:05.766919,0.0000,0.0000
1355,137.54874277114868,2019-08-02 17:42:05.847612,0.0000,0.0000
1356,137.6493923664093,2019-08-02 17:42:05.948259,0.0000,0.0000
1357,137.75255060195923,2019-08-02 17:42:06.051421,0.0000,0.0000
1358,137.85132431983948,2019-08-02 17:42:06.150195,0.0000,0.0000
1359,137.9521963596344,2019-08-02 17:42:06.251066,0.0000,0.0000
1360,138.06824731826782,2019-08-02 17:42:06.367117,0.0000,0.0000
1361,138.15410089492798,2019-08-02 17:42:06.452970,0.0000,0.0000
1362,138.2892096042633,2019-08-02 17:42:06.588076,0.0000,0.0000
1363,138.35630631446838,2019-08-02 17:42:06.655177,0.0000,0.0000
1364,138.4574978351593,2019-08-02 17:42:06.756371,0.0000,0.0000
1365,138.57224678993225,2019-08-02 17:42:06.871117,0.0000,0.0000
1366,138.65922904014587,2019-08-02 17:42:06.958096,0.0000,0.0000
1367,138.7742748260498,2019-08-02 17:42:07.073141,0.0000,0.0000
1368,138.86148166656494,2019-08-02 17:42:07.160350,0.0000,0.0000
1369,138.9628074169159,2019-08-02 17:42:07.261679,0.0000,0.0000
1370,139.09644651412964,2019-08-02 17:42:07.395315,0.0000,0.0000
1371,139.1650652885437,2019-08-02 17:42:07.463934,0.0000,0.0000
1372,139.2656798362732,2019-08-02 17:42:07.564549,0.0000,0.0000
1373,139.37762260437012,2019-08-02 17:42:07.676494,0.0000,0.0000
1374,139.46692728996277,2019-08-02 17:42:07.765799,0.0000,0.0000
1375,139.5795292854309,2019-08-02 17:42:07.878397,0.0000,0.0000
1376,139.66882753372192,2019-08-02 17:42:07.967698,0.0000,0.0000
1377,139.77066922187805,2019-08-02 17:42:08.069537,0.0000,0.0000
1378,139.90163016319275,2019-08-02 17:42:08.200500,0.0000,0.0000
1379,139.9721963405609,2019-08-02 17:42:08.271066,0.0000,0.0000
1380,140.07258582115173,2019-08-02 17:42:08.371454,0.0000,0.0000
1381,140.18383860588074,2019-08-02 17:42:08.482707,0.0000,0.0000
1382,140.27529644966125,2019-08-02 17:42:08.574166,0.0000,0.0000
1383,140.38498640060425,2019-08-02 17:42:08.683857,0.0000,0.0000
1384,140.47648930549622,2019-08-02 17:42:08.775361,0.0000,0.0000
1385,140.57747292518616,2019-08-02 17:42:08.876346,0.0000,0.0000
1386,140.70769572257996,2019-08-02 17:42:09.006567,0.0000,0.0000
1387,140.78059768676758,2019-08-02 17:42:09.079467,0.0000,0.0000
1388,140.88148522377014,2019-08-02 17:42:09.180355,0.0000,0.0000
1389,140.98972582817078,2019-08-02 17:42:09.288596,0.0000,0.0000
1390,141.0834584236145,2019-08-02 17:42:09.382327,0.0000,0.0000
1391,141.18989276885986,2019-08-02 17:42:09.488761,0.0000,0.0000
1392,141.29026675224304,2019-08-02 17:42:09.589136,0.0000,0.0000
1393,141.38735151290894,2019-08-02 17:42:09.686266,0.0000,0.0000
1394,141.51198506355286,2019-08-02 17:42:09.810853,0.0000,0.0000
1395,141.58925890922546,2019-08-02 17:42:09.888129,0.0000,0.0000
1396,141.6904010772705,2019-08-02 17:42:09.989269,0.0000,0.0000
1397,141.79500603675842,2019-08-02 17:42:10.093874,0.0000,0.0000
1398,141.89205288887024,2019-08-02 17:42:10.190922,0.0000,0.0000
1399,141.9951057434082,2019-08-02 17:42:10.293974,0.0000,0.0000
1400,142.1077904701233,2019-08-02 17:42:10.406659,0.0000,0.0000
1401,142.19666051864624,2019-08-02 17:42:10.495531,0.0000,0.0000
1402,142.31715035438538,2019-08-02 17:42:10.616018,0.0000,0.0000
1403,142.39773535728455,2019-08-02 17:42:10.696603,0.0000,0.0000
1404,142.4982659816742,2019-08-02 17:42:10.797134,0.0000,0.0000
1405,142.6013252735138,2019-08-02 17:42:10.900192,0.0000,0.0000
1406,142.69980216026306,2019-08-02 17:42:10.998670,0.0000,0.0000
1407,142.80137181282043,2019-08-02 17:42:11.100242,0.0000,0.0000
1408,142.91693997383118,2019-08-02 17:42:11.215808,0.0000,0.0000
1409,143.00278520584106,2019-08-02 17:42:11.301656,0.0000,0.0000
1410,143.1352744102478,2019-08-02 17:42:11.434143,0.0000,0.0000
1411,143.2040319442749,2019-08-02 17:42:11.502901,0.0000,0.0000
1412,143.3049967288971,2019-08-02 17:42:11.603862,0.0000,0.0000
1413,143.41823387145996,2019-08-02 17:42:11.717104,0.0000,0.0000
1414,143.50693154335022,2019-08-02 17:42:11.805804,0.0000,0.0000
1415,143.6234655380249,2019-08-02 17:42:11.922333,0.0000,0.0000
1416,143.70928812026978,2019-08-02 17:42:12.008158,0.0000,0.0000
